Date,Open,High,Low,Close,Volume
2015-02-24,2344.43,2357.91,2342.26,2348.02,3045571572
2015-02-25,2351.86,2354.91,2323.53,2332.57,3574048244
2015-02-26,2332.9,2342.43,2298.68,2342.42,3800581555
2015-02-27,2335.94,2342.09,2325.38,2326.59,2340958582
2015-03-02,2328.42,2331.78,2304.58,2319.65,2806553995
2015-03-03,2316.57,2320.04,2292.33,2292.33,2728933363
2015-03-05,2287.46,2289.2,2264.33,2276.35,4134916007
2015-03-06,2277.0,2300.86,2273.1,2300.79,2266004202
2015-03-09,2285.13,2296.32,2276.39,2286.74,1957931527
2015-03-10,2288.87,2291.67,2239.07,2239.07,2158627020
2015-03-11,2229.41,2261.71,2222.6,2261.32,2740805422
2015-03-12,2258.23,2267.4,2241.68,2259.07,2155212098
2015-03-13,2264.8,2273.28,2252.31,2255.77,1918221161
2015-03-16,2243.99,2246.21,2213.63,2218.43,2089817393
2015-03-17,2234.54,2238.96,2216.11,2217.5,2637887446
2015-03-18,2219.72,2251.18,2217.4,2248.01,2118504121
2015-03-19,2269.19,2269.48,2244.75,2249.93,1816655624
2015-03-20,2252.81,2257.73,2227.46,2248.27,2614088376
2015-03-23,2258.22,2263.02,2231.38,2234.73,2223032281
2015-03-24,2232.15,2233.37,2207.06,2231.26,2476981813
2015-03-25,2231.44,2241.02,2227.14,2227.2,1561682378
2015-03-26,2216.42,2227.35,2202.56,2202.58,1821149478
2015-03-27,2199.52,2205.85,2187.2,2202.41,1742967975
2015-03-30,2212.94,2218.33,2202.15,2203.81,1535658561
2015-03-31,2212.92,2223.5,2205.64,2215.4,1676532355
2015-04-01,2216.14,2246.08,2209.75,2245.91,2128266577
2015-04-02,2254.11,2268.21,2243.76,2256.22,1890947709
2015-04-03,2260.03,2263.8,2251.94,2260.92,1120429536
2015-04-07,2276.24,2293.57,2272.64,2283.57,1654444151
2015-04-08,2288.58,2294.62,2274.75,2274.84,1655404602
2015-04-09,2275.71,2283.6,2268.72,2274.22,1033624274
2015-04-10,2278.2,2281.09,2265.4,2278.68,1530401877
2015-04-16,2300.87,2317.6,2291.3,2317.6,1661310280
2015-04-17,2322.18,2324.96,2310.24,2310.24,2793721448
2015-04-20,2307.25,2309.24,2291.4,2297.63,1939947216
2015-04-21,2308.43,2317.35,2305.12,2313.5,1658789847
2015-04-22,2315.11,2315.74,2281.62,2281.62,1732396749
2015-04-23,2288.91,2298.55,2266.05,2268.97,2079177024
2015-04-24,2276.47,2287.72,2270.75,2287.72,1310837375
2015-04-27,2292.62,2298.49,2273.27,2276.9,1671893650
2015-04-28,2275.41,2276.05,2238.87,2249.51,2454465092
2015-04-29,2230.84,2244.91,2217.66,2231.98,2236390479
2015-04-30,2229.82,2246.36,2228.83,2238.28,1771049235
2015-05-06,2242.83,2246.65,2220.05,2230.73,1602305386
2015-05-07,2222.04,2234.88,2199.45,2199.45,2282433357
2015-05-08,2207.78,2229.51,2194.36,2221.31,2181567759
2015-05-11,2232.05,2238.32,2209.22,2209.22,1485230304
2015-05-12,2207.42,2210.42,2175.75,2186.41,1878320616
2015-05-13,2197.41,2207.22,2192.06,2203.76,1726182461
2015-05-14,2203.44,2210.07,2183.68,2202.61,1665163733
2015-05-15,2201.02,2225.63,2197.54,2225.63,1563160898
2015-05-18,2221.78,2231.32,2213.73,2221.98,1048770162
2015-05-19,2226.3,2250.07,2226.2,2246.81,1637678956
2015-05-20,2246.61,2250.64,2230.99,2231.78,1720420017
2015-05-21,2237.54,2247.53,2234.28,2242.76,1917556474
2015-05-22,2252.18,2258.51,2236.02,2236.55,1356671819
2015-05-25,2240.5,2243.86,2210.59,2210.59,1128321323
2015-05-26,2210.36,2219.22,2194.81,2195.46,1205352163
2015-05-27,2185.83,2202.06,2177.43,2200.51,1212442300
2015-05-28,2202.37,2204.11,2176.97,2188.44,1166607310
2015-05-29,2192.6,2200.02,2183.55,2190.77,1532902223
2015-06-02,2183.01,2186.33,2160.58,2160.58,1461866774
2015-06-03,2167.96,2178.59,2162.72,2170.15,1465226559
2015-06-04,2172.74,2185.46,2158.32,2184.58,1623485175
2015-06-05,2183.77,2214.98,2183.4,2211.67,1980107334
2015-06-08,2210.71,2216.34,2199.83,2210.32,1434981421
2015-06-09,2203.99,2205.27,2182.23,2183.16,2048743245
2015-06-10,2190.66,2215.13,2190.13,2204.71,1429677703
2015-06-11,2220.51,2227.93,2214.47,2222.84,3007163761
2015-06-12,2223.14,2224.97,2207.65,2208.72,1503452766
2015-06-15,2206.49,2207.41,2190.76,2196.76,1510489436
2015-06-16,2197.76,2208.75,2196.71,2199.62,1605799950
2015-06-17,2207.04,2223.23,2202.05,2219.25,1986882768
2015-06-18,2222.36,2224.0,2204.06,2206.39,2120750857
2015-06-19,2205.05,2206.21,2173.19,2178.61,2170354614
2015-06-22,2181.63,2210.83,2180.75,2201.09,1451146434
2015-06-23,2214.59,2216.53,2196.38,2199.25,1403576032
2015-06-24,2207.11,2225.15,2205.91,2224.93,2194084357
2015-06-25,2222.7,2233.24,2214.94,2226.41,2051459236
2015-06-26,2227.92,2233.55,2221.94,2223.14,1761330988
2015-06-29,2196.66,2224.03,2190.16,2214.67,2148639078
2015-06-30,2212.76,2215.85,2191.39,2200.29,1985128659
2015-07-02,2199.44,2200.65,2176.36,2179.19,2579044651
2015-07-03,2177.46,2186.21,2167.93,2175.92,1824787846
2015-07-06,2159.34,2164.0,2144.04,2150.27,2017396660
2015-07-07,2156.35,2168.38,2151.45,2165.28,1602353688
2015-07-08,2151.23,2156.71,2137.5,2141.95,1489646699
2015-07-09,2141.53,2158.37,2128.79,2147.54,1879212503
2015-07-10,2164.49,2170.87,2154.47,2168.81,1913457834
2015-07-13,2166.01,2181.39,2160.28,2176.38,1550077693
2015-07-14,2179.82,2182.89,2169.73,2171.7,1767626575
2015-07-15,2175.3,2184.85,2168.09,2168.09,1554263239
2015-07-16,2171.58,2174.94,2152.56,2161.86,2920304295
2015-07-17,2164.68,2167.08,2153.84,2158.11,1529239378
2015-07-20,2160.11,2162.09,2138.9,2139.03,1463306455
2015-07-21,2140.72,2142.09,2102.97,2110.86,2830045957
2015-07-22,2101.42,2115.77,2087.34,2112.0,2648261125
2015-07-23,2109.83,2120.69,2103.21,2104.06,1947931724
2015-07-24,2097.15,2099.8,2084.41,2091.44,1307738445
2015-07-27,2080.3,2084.68,2047.39,2052.29,2667211355
2015-07-28,2060.88,2070.56,2039.06,2051.06,2838451867
2015-07-29,2059.85,2070.14,2039.95,2065.87,2188702590
2015-07-31,2076.7,2102.63,2075.02,2102.63,2010593919
2015-08-03,2094.53,2104.35,2087.93,2104.12,1888413492
2015-08-04,2097.44,2098.13,2079.6,2085.86,1568654488
2015-08-05,2096.59,2101.86,2088.13,2091.64,1577537372
2015-08-06,2090.87,2095.76,2076.35,2079.49,1258236950
2015-08-07,2076.77,2083.01,2071.43,2075.12,1074406304
2015-08-10,2064.17,2069.81,2056.67,2059.9,1458834032
2015-08-11,2063.28,2067.52,2037.91,2037.91,1490678361
2015-08-13,2023.38,2034.25,1997.92,2034.25,3101219987
2015-08-14,2032.55,2053.46,2024.5,2048.83,1873656747
2015-08-17,2048.76,2055.89,2038.66,2038.66,1862328853
2015-08-18,1978.55,2004.94,1963.47,1980.69,9229299294
2015-08-19,1986.11,1997.75,1975.69,1988.2,2476513149
2015-08-20,1976.27,1989.03,1970.71,1975.32,2244916940
2015-08-21,1964.29,1973.44,1950.17,1965.9,2484017680
2015-08-24,1913.53,1917.57,1865.2,1865.2,4211715061
2015-08-25,1893.4,1908.51,1857.55,1908.51,3537804079
2015-08-26,1892.95,1922.26,1892.91,1900.57,2819465045
2015-08-27,1931.45,1967.21,1926.97,1964.28,3062033062
2015-08-28,1992.59,2002.69,1964.89,1978.56,2509262327
2015-08-31,1979.63,2005.52,1972.93,2005.52,2065499252
2015-09-01,2002.25,2006.73,1969.35,1969.81,3420416687
2015-09-02,1966.5,1991.77,1957.04,1988.17,2153003172
2015-09-03,1999.16,2009.85,1996.93,2004.17,2251531751
2015-09-04,1992.93,1998.94,1976.51,1980.31,1930904856
2015-09-07,1975.49,1985.0,1971.6,1979.32,1611126180
2015-09-08,1978.48,1993.87,1959.47,1992.69,1900181197
2015-09-09,2012.45,2026.58,2004.33,2022.25,3570949394
2015-09-10,2004.35,2019.99,2000.6,2019.99,2504763148
2015-09-11,2024.11,2030.61,1993.69,1994.18,2773948412
2015-09-14,1994.21,1999.33,1976.01,1986.03,1827170674
2015-09-15,1984.55,1992.67,1971.93,1976.2,2279645645
2015-09-16,1983.6,1995.33,1973.74,1995.24,2488343695
2015-09-17,2004.08,2015.29,1999.28,2008.85,1605728323
2015-09-18,2015.24,2022.18,2001.55,2006.92,3020213794
2015-09-21,1997.46,2016.27,1993.07,2012.17,1563201471
2015-09-22,2018.19,2019.8,1984.86,1988.34,2065683129
2015-09-23,1976.35,1986.77,1962.01,1979.06,1729370876
2015-09-24,1972.88,1981.25,1961.56,1975.16,2210494251
2015-09-25,1979.61,1989.39,1966.35,1982.87,1871985398
2015-09-28,1966.57,1967.63,1941.37,1941.57,2322622628
2015-09-29,1925.38,1954.01,1923.59,1934.48,2020600877
2015-09-30,1941.85,1948.21,1932.92,1934.18,1803744623
2015-10-01,1942.79,1951.38,1928.97,1930.43,1994203497
2015-10-02,1931.08,1939.84,1924.11,1933.11,1207391032
2015-10-05,1946.61,1963.47,1945.88,1961.6,1851501837
2015-10-06,1969.49,1978.36,1962.18,1975.08,2186783218
2015-10-07,1985.69,2018.69,1979.77,2018.09,2649862037
2015-10-08,2017.02,2033.39,2011.36,2015.09,3149428850
2015-10-09,2037.15,2055.42,2035.1,2046.6,3256448833
2015-10-12,2052.12,2056.7,2035.72,2047.14,2359364456
2015-10-13,2038.83,2042.11,2022.13,2036.41,2364426054
2015-10-14,2032.54,2043.21,2023.47,2023.97,1939774975
2015-10-15,2035.56,2059.38,2034.34,2057.23,2452460762
2015-10-16,2063.35,2064.74,2044.22,2048.19,2449676075
2015-10-19,2052.21,2061.43,2036.71,2042.98,1644001573
2015-10-20,2039.31,2054.65,2038.16,2041.61,1377559978
2015-10-21,2045.4,2050.25,2030.72,2037.64,1810928693
2015-10-22,2036.61,2041.76,2033.55,2038.42,2039231508
2015-10-26,2060.35,2065.76,2050.94,2053.33,2073649785
2015-10-27,2049.24,2060.93,2045.98,2053.63,1595135102
2015-10-28,2049.38,2052.86,2024.89,2028.96,2629287016
2015-10-29,2028.06,2031.85,1995.98,1999.74,2776997888
2015-10-30,2001.48,2013.6,1998.56,2004.97,1817785348
2015-11-02,2006.92,2038.56,2005.93,2038.48,1359998756
2015-11-03,2048.61,2049.96,2028.56,2034.75,2070213031
2015-11-04,2048.89,2056.8,2043.1,2052.51,1910137864
2015-11-05,2046.68,2057.04,2032.87,2034.79,2734735215
2015-11-06,2031.18,2038.91,2025.72,2036.38,2982415896
2015-11-09,2031.12,2033.82,2012.95,2015.94,1925860998
2015-11-10,2007.28,2015.42,2000.63,2005.79,1887065445
2015-11-11,2005.82,2010.56,1994.1,1994.11,2276987447
2015-11-12,1981.11,1990.28,1974.76,1984.96,4526431408
2015-11-13,1978.59,1988.71,1975.56,1981.98,2688213160
2015-11-16,1962.91,1992.41,1960.28,1992.41,2204368846
2015-11-17,2005.15,2008.46,1989.9,1991.72,2492531664
2015-11-18,1993.19,1998.41,1967.54,1970.07,2185843687
2015-11-19,1983.55,1989.63,1977.45,1982.79,2432199624
2015-11-20,1986.01,2001.93,1978.64,1997.84,1769670614
2015-11-23,2003.4,2009.48,1997.59,1997.59,1618571604
2015-11-24,1998.92,2005.32,1978.34,1980.66,1951076241
2015-11-25,1985.99,1990.86,1970.1,1975.29,1640914038
2015-11-26,1979.44,1983.52,1946.49,1951.43,1958426346
2015-11-27,1948.04,1955.75,1940.44,1946.91,1600183687
2015-11-30,1941.8,1958.22,1929.99,1939.44,1820252238
2015-12-01,1945.32,1948.57,1931.17,1938.77,1704473926
2015-12-02,1938.39,1952.68,1911.41,1911.53,2169738757
2015-12-03,1899.19,1921.36,1893.61,1917.47,2158698333
2015-12-04,1907.57,1913.29,1901.03,1905.44,1694994160
2015-12-08,1889.27,1890.8,1862.67,1864.29,2035567896
2015-12-09,1868.84,1880.3,1846.28,1850.54,1522526829
2015-12-11,1849.9,1851.14,1818.2,1822.72,1786777427
2015-12-14,1791.3,1808.84,1775.26,1805.39,2100050042
2015-12-15,1819.71,1856.23,1811.71,1856.19,3106314650
2015-12-16,1862.04,1868.34,1847.75,1852.47,2268561477
2015-12-17,1846.3,1870.63,1843.49,1866.13,2450930927
2015-12-18,1851.38,1852.03,1822.41,1823.59,2995252398
2015-12-21,1796.99,1816.38,1785.26,1789.59,3042209736
2015-12-22,1807.68,1815.45,1782.57,1789.86,3799584441
2015-12-23,1804.42,1811.76,1794.39,1809.36,2124449051
2015-12-24,1827.92,1829.87,1816.41,1822.47,1715238383
2015-12-25,1825.4,1826.85,1805.75,1820.06,1089631057
2015-12-28,1823.68,1826.29,1814.54,1821.51,1264344874
2015-12-29,1814.31,1822.3,1803.62,1815.05,1369516573
2015-12-30,1817.63,1831.94,1817.29,1821.66,1313536177
2016-01-04,1817.6,1817.76,1774.65,1780.42,1408461790
2016-01-05,1786.57,1789.92,1759.56,1762.26,2919952173
2016-01-06,1756.7,1773.96,1751.79,1772.95,2399716114
2016-01-07,1733.91,1742.86,1713.68,1713.68,2992585277
2016-01-08,1726.53,1750.49,1718.86,1747.08,2376933131
2016-01-11,1728.09,1731.97,1706.03,1730.99,2452524442
2016-01-12,1726.17,1766.41,1725.7,1766.41,2729854494
2016-01-13,1787.59,1805.18,1776.83,1805.03,3434901129
2016-01-14,1780.63,1795.12,1770.98,1776.88,2732151764
2016-01-15,1784.3,1791.13,1740.47,1742.13,2431060674
2016-01-18,1720.66,1748.56,1714.28,1738.22,2020904612
2016-01-19,1743.45,1781.42,1742.88,1776.14,2363435280
2016-01-20,1751.84,1758.61,1737.37,1744.3,2480500827
2016-01-21,1765.73,1770.09,1726.25,1740.99,2134875404
2016-01-22,1766.12,1786.89,1754.2,1779.32,2483588294
2016-01-25,1793.36,1805.27,1777.66,1779.56,2840997791
2016-01-26,1767.66,1784.48,1764.25,1779.84,2345064676
2016-01-27,1794.46,1808.23,1791.63,1797.27,2877726014
2016-01-28,1806.95,1817.25,1790.11,1816.76,2270237344
2016-01-29,1822.01,1841.82,1815.54,1841.76,2549316812
2016-02-01,1838.98,1852.82,1825.87,1834.26,2881199998
2016-02-02,1830.86,1838.57,1810.82,1812.13,2096239087
2016-02-03,1797.79,1824.0,1794.09,1823.8,1985668447
2016-02-04,1836.22,1841.21,1828.27,1832.91,1823797461
2016-02-05,1844.81,1849.78,1836.88,1848.41,1700513184
2016-02-08,1846.86,1854.21,1839.53,1844.35,1046865826
2016-02-09,1830.2,1838.06,1821.15,1836.34,1356413414
2016-02-10,1830.01,1840.93,1822.52,1837.64,1409472269
2016-02-11,1829.06,1842.4,1801.03,1801.03,2160961134
2016-02-12,1804.64,1810.24,1786.48,1797.29,1734046539
2016-02-15,1814.94,1825.48,1809.35,1815.92,1256985811
2016-02-16,1829.19,1833.23,1813.69,1818.25,1543662490
2016-02-17,1814.02,1818.11,1794.76,1817.6,2299212252
2016-02-18,1834.11,1841.37,1818.57,1831.68,2339350448
2016-02-19,1830.81,1877.05,1829.01,1876.96,2298766056
2016-02-23,1885.28,1891.79,1873.91,1886.25,2287588630
2016-02-24,1878.33,1902.6,1874.17,1894.1,2001505436
2016-02-25,1902.59,1904.3,1883.23,1894.52,1882361549
2016-02-26,1902.88,1913.57,1898.81,1912.22,2171988960
2016-02-29,1912.05,1914.06,1894.89,1894.89,2076671961
2016-03-01,1900.86,1921.78,1892.92,1921.78,3466120691
2016-03-02,1935.69,1964.8,1931.51,1952.57,5616620434
2016-03-03,1962.06,1981.89,1957.52,1973.7,3388739917
2016-03-04,1985.1,1989.9,1966.62,1971.53,3307327218
2016-03-07,1983.66,2002.07,1982.37,2001.89,5221704781
2016-03-08,1993.37,2003.97,1962.29,1964.32,5006135975
2016-03-09,1957.43,1992.34,1949.0,1992.29,3196702842
2016-03-10,1993.44,1994.27,1965.21,1968.81,3708643830
2016-03-11,1979.94,2000.08,1978.45,1993.59,3267113333
2016-03-14,2006.69,2016.33,1989.99,1993.42,3172025499
2016-03-15,1984.33,1988.26,1968.61,1973.41,2402289698
2016-03-16,1980.53,1989.7,1948.82,1962.04,3192647879
2016-03-17,1980.68,1983.66,1967.85,1968.3,2566737481
2016-03-18,1979.35,1983.35,1959.94,1972.96,2382437531
2016-03-21,1975.44,1992.27,1967.71,1992.18,2350300065
2016-03-22,2005.97,2007.86,1987.65,1998.39,1678656105
2016-03-23,1995.83,2023.27,1990.34,2022.73,2864654305
2016-03-24,2013.53,2024.21,2008.59,2011.83,2360831546
2016-03-25,2014.67,2019.37,1991.6,1991.67,1759822407
2016-03-28,1992.53,1998.71,1978.02,1982.02,1631006750
2016-03-29,1981.79,1991.23,1976.77,1988.23,1914379692
2016-03-30,2002.37,2033.4,2001.38,2016.08,3047221431
2016-03-31,2009.79,2019.52,1999.27,2010.71,1819933720
2016-04-01,2003.9,2006.62,1988.07,1996.95,1801417694
2016-04-04,1994.35,1999.53,1988.0,1994.33,1459950480
2016-04-05,1974.12,1974.79,1946.43,1946.93,2550981552
2016-04-07,1948.31,1953.17,1916.74,1916.74,2309916897
2016-04-08,1919.12,1940.18,1908.53,1937.72,1908817981
2016-04-11,1939.16,1945.36,1926.93,1935.33,1100165351
2016-04-12,1944.38,1962.05,1942.12,1960.83,1911664307
2016-04-18,1963.32,1982.89,1958.4,1982.82,2514105648
2016-04-19,1990.47,2015.43,1987.59,2012.09,2392961256
2016-04-20,2012.39,2017.39,1996.2,2008.1,2545275855
2016-04-21,2024.17,2035.87,2015.99,2020.3,2258205143
2016-04-22,2022.77,2023.58,1997.9,1997.9,1956083536
2016-04-25,1996.85,2003.08,1990.09,1994.25,1531943369
2016-04-26,1993.06,2016.36,1988.32,2011.68,2236046999
2016-04-27,2015.31,2017.9,1993.86,1998.25,1848325771
2016-04-28,2006.38,2010.94,1973.0,1978.35,1830368182
2016-04-29,1977.36,1987.58,1968.3,1987.58,2319433723
2016-05-03,1985.55,1996.8,1975.61,1977.27,1876214461
2016-05-04,1968.84,1970.18,1956.45,1966.81,1508712068
2016-05-09,1967.21,1975.94,1954.24,1975.68,2110640118
2016-05-10,1963.5,1972.74,1956.7,1968.32,2146935393
2016-05-11,1968.74,1974.12,1952.62,1952.99,2355823918
2016-05-12,1958.35,1984.84,1955.89,1984.71,2078984210
2016-05-13,1985.75,1994.15,1976.48,1977.1,2519803238
2016-05-16,1992.88,1998.7,1977.84,1984.24,2846063676
2016-05-17,2000.45,2011.82,1995.16,2003.46,2931091321
2016-05-18,2004.26,2010.31,1991.75,1993.5,2666227361
2016-05-19,1993.43,1993.96,1965.42,1970.02,2293080762
2016-05-23,1973.27,1975.5,1958.77,1965.42,1579081851
2016-05-24,1965.42,1972.46,1955.7,1968.28,1305273028
2016-05-25,1985.04,1990.2,1977.52,1988.77,1534997514
2016-05-26,1990.52,1999.5,1988.66,1994.76,1752755583
2016-05-27,1995.25,2013.76,1991.71,2013.76,1760685526
2016-05-30,2031.02,2036.45,2023.08,2033.18,2002737239
2016-05-31,2037.91,2039.4,2026.01,2033.74,3395530843
2016-06-01,2030.83,2039.52,2016.99,2016.99,1915609384
2016-06-02,2020.47,2039.49,2019.52,2028.17,2350593349
2016-06-03,2038.52,2052.01,2033.75,2049.48,2894157556
2016-06-06,2057.24,2064.75,2055.46,2058.84,2763193055
2016-06-07,2068.18,2071.58,2055.17,2058.41,2490117183
2016-06-08,2060.14,2064.97,2046.73,2062.75,1881546032
2016-06-09,2069.24,2071.75,2043.62,2043.62,1914921570
2016-06-10,2041.63,2047.95,2033.21,2033.24,1457333425
2016-06-13,2016.75,2026.22,2008.83,2018.79,5197776422
2016-06-14,2018.27,2031.8,2017.8,2029.67,2531910100
2016-06-15,2032.97,2043.7,2024.03,2040.36,2475571519
2016-06-16,2029.16,2030.84,1999.44,2001.38,2514977188
2016-06-17,2010.31,2019.06,2001.96,2017.13,1858472234
2016-06-20,2024.17,2026.62,2015.23,2019.83,2071709913
2016-06-21,2021.4,2038.72,2018.01,2034.04,2537887274
2016-06-22,2035.31,2039.87,2020.05,2024.98,2178430261
2016-06-23,2025.93,2049.7,2013.31,2047.62,2093891394
2016-06-24,2004.09,2012.03,1974.83,2005.21,4871867317
2016-06-27,2001.5,2024.59,1998.33,2019.52,2522221694
2016-06-28,2023.38,2040.37,2018.49,2038.17,2231780869
2016-06-29,2051.98,2058.26,2043.88,2046.24,3713968244
2016-06-30,2059.08,2061.06,2037.4,2050.79,2756393009
2016-07-04,2064.29,2069.97,2058.19,2067.24,2148723192
2016-07-05,2067.3,2074.4,2055.51,2057.59,2438967150
2016-07-06,2047.72,2067.25,2046.85,2060.07,2220544090
2016-07-07,2070.61,2078.56,2064.36,2064.59,4854061831
2016-07-08,2063.67,2069.79,2053.01,2064.05,2796577311
2016-07-11,2078.76,2090.66,2076.37,2086.71,3295511176
2016-07-12,2094.01,2102.19,2081.42,2098.5,3682943401
2016-07-13,2108.43,2112.78,2099.52,2104.28,4211777932
2016-07-14,2106.93,2123.24,2099.52,2122.5,3140981000
2016-07-15,2128.2,2136.48,2122.24,2126.0,3437858239
2016-07-20,2140.68,2158.3,2137.86,2158.3,3132335351
2016-07-21,2159.61,2169.72,2145.64,2145.97,2759529600
2016-07-22,2144.86,2159.2,2136.33,2157.72,2519422722
2016-07-25,2154.54,2168.52,2153.46,2160.31,3276957295
2016-07-26,2162.37,2166.06,2141.33,2146.51,2940361711
2016-07-27,2157.99,2167.45,2156.0,2163.85,2768467420
2016-07-28,2164.17,2180.41,2154.09,2176.73,3033430307
2016-07-29,2180.02,2186.22,2170.02,2172.09,2812495327
2016-08-01,2183.45,2187.0,2150.4,2152.76,3998165400
2016-08-02,2143.8,2150.86,2126.32,2127.88,3153868765
2016-08-03,2126.75,2147.82,2120.89,2144.82,2627820019
2016-08-04,2149.17,2155.34,2143.31,2144.87,2241826519
2016-08-05,2159.04,2166.24,2153.72,2163.19,2489884552
2016-08-08,2196.9,2207.36,2186.43,2206.34,3189997051
2016-08-09,2210.39,2220.6,2204.44,2213.57,2904476564
2016-08-10,2217.7,2222.03,2203.84,2213.34,2595076479
2016-08-11,2214.06,2219.47,2205.89,2219.43,3125919788
2016-08-15,2200.68,2229.92,2197.83,2214.67,3331651874
2016-08-16,2220.09,2226.6,2188.73,2196.93,4170453116
2016-08-17,2192.98,2200.8,2183.6,2187.35,2993181247
2016-08-18,2194.99,2216.58,2192.92,2211.58,3074933644
2016-08-19,2215.21,2218.89,2193.51,2197.81,2743404372
2016-08-22,2195.44,2203.8,2191.41,2199.06,2733297115
2016-08-23,2186.33,2200.55,2179.44,2198.66,2983234822
2016-08-24,2199.38,2213.96,2194.0,2209.76,3096070323
2016-08-25,2215.05,2221.4,2197.65,2205.7,2818779447
2016-08-26,2208.14,2224.11,2207.02,2214.28,1958749251
2016-08-29,2217.64,2220.08,2198.39,2206.32,2934299516
2016-08-30,2213.54,2220.51,2209.06,2209.24,2170536255
2016-08-31,2207.06,2212.16,2195.92,2211.03,2262762280
2016-09-01,2212.7,2214.38,2199.53,2199.53,2559468090
2016-09-02,2198.27,2199.54,2161.29,2168.33,3739875581
2016-09-05,2177.67,2179.25,2104.29,2128.01,4724052215
2016-09-06,2129.95,2142.41,2122.58,2132.27,2674747861
2016-09-07,2137.55,2154.15,2115.87,2116.0,2646667849
2016-09-08,2118.34,2121.0,2066.67,2073.4,4377942981
2016-09-09,2071.68,2079.64,2043.8,2057.75,3169785264
2016-09-12,2024.0,2039.14,2004.99,2006.32,2530852758
2016-09-13,2038.57,2070.61,2033.1,2065.04,2432325053
2016-09-14,2060.91,2083.81,2058.65,2079.35,1861413022
2016-09-15,2080.82,2092.7,2074.61,2083.24,2113759334
2016-09-16,2093.86,2109.74,2087.37,2109.74,3151699604
2016-09-19,2114.98,2130.13,2110.25,2129.32,2175140193
2016-09-20,2124.17,2124.98,2088.5,2099.01,2235985561
2016-09-21,2110.97,2137.41,2108.98,2120.41,2555523342
2016-09-22,2140.57,2153.12,2135.6,2150.09,2217626549
2016-09-23,2149.98,2149.98,2116.65,2129.41,2319828633
2016-09-26,2109.87,2127.25,2105.38,2123.37,1671984114
2016-09-27,2130.07,2136.78,2121.75,2121.79,1512008649
2016-09-28,2121.03,2125.67,2102.6,2107.35,1712918444
2016-09-29,2126.71,2138.69,2120.29,2126.37,2057410695
