Date,Open,High,Low,Close,Volume
2007-01-31,59.5,59.5,59.0,59.5,4878732
2007-02-01,59.5,60.5,59.5,60.0,7717090
2007-02-02,60.0,63.5,60.0,63.5,20076778
2007-02-05,64.0,64.0,63.0,63.5,5148125
2007-02-06,64.0,64.0,62.0,62.5,3393869
2007-02-07,63.0,63.5,62.0,62.5,7243709
2007-02-08,63.0,66.0,63.0,65.5,17940152
2007-02-09,65.5,66.0,65.0,65.5,7731422
2007-02-12,66.0,66.0,65.5,66.0,12826050
2007-02-13,66.5,66.5,66.0,66.0,8401705
2007-02-14,66.5,68.0,66.5,67.5,5391455
2007-02-15,68.0,68.5,67.0,67.5,6198332
2007-02-16,67.5,67.5,66.5,67.5,2107810
2007-02-19,67.0,68.0,66.5,67.5,1644820
2007-02-20,67.5,68.0,67.5,67.5,704700
2007-02-21,67.5,69.0,67.5,68.5,6017124
2007-02-22,69.5,70.0,69.0,69.0,3423900
2007-02-23,69.0,70.0,67.0,67.5,5144067
2007-02-26,67.5,68.0,65.0,66.5,7735450
2007-02-27,66.5,67.5,65.0,66.0,6204833
2007-02-28,64.0,66.5,64.0,66.0,16060602
2007-03-01,66.0,67.5,66.0,67.0,3790600
2007-03-02,67.5,68.5,67.0,67.0,4108400
2007-03-06,67.0,69.0,66.5,67.5,12374156
2007-03-07,69.0,69.5,67.5,68.5,8385204
2007-03-08,68.0,68.0,67.0,68.0,4114751
2007-03-09,68.0,68.5,66.5,66.5,7463951
2007-03-12,67.5,69.0,67.5,68.5,6243845
2007-03-13,69.0,70.0,68.5,68.5,22555866
2007-03-14,68.5,69.0,68.0,69.0,6654200
2007-03-15,69.5,70.0,69.0,70.0,4729483
2007-03-16,70.0,70.0,69.0,69.0,6892250
2007-03-19,69.0,69.5,68.5,68.5,3897235
2007-03-20,69.0,69.0,68.0,68.5,3444400
2007-03-21,68.5,69.0,68.0,68.5,2379362
2007-03-22,69.0,69.5,69.0,69.0,2829800
2007-03-23,69.0,71.0,69.0,71.0,8529394
2007-03-26,70.5,72.0,70.0,70.5,5545896
2007-03-27,70.5,71.0,69.0,69.5,3851340
2007-03-28,69.5,69.5,66.5,67.0,16358601
2007-03-29,66.5,67.5,66.5,67.5,3110700
2007-03-30,67.5,68.5,67.5,68.0,4554037
2007-04-02,68.0,70.0,68.0,68.5,9744175
2007-04-03,69.0,69.5,68.5,69.0,6758984
2007-04-04,69.5,72.5,69.5,71.5,11383242
2007-04-05,71.5,71.5,70.5,71.0,4071200
2007-04-09,71.0,71.5,70.5,70.5,1957446
2007-04-10,71.0,71.5,70.5,71.5,4591234
2007-04-11,69.5,70.0,68.5,69.5,7743335
2007-04-12,69.5,69.5,67.5,67.5,3885032
2007-04-17,67.5,68.5,67.5,68.0,10018470
2007-04-18,68.5,68.5,67.5,68.0,2375572
2007-04-19,68.0,68.0,66.5,67.5,5094200
2007-04-20,67.5,68.0,67.0,67.5,5266495
2007-04-23,67.5,68.0,67.0,67.5,4011196
2007-04-24,68.0,68.5,67.0,67.5,6499900
2007-04-25,67.0,68.0,67.0,67.5,3037218
2007-04-26,67.5,68.0,66.5,66.5,4072143
2007-04-27,67.0,67.0,66.0,66.0,1846244
2007-04-30,66.5,66.5,65.5,66.5,3970200
2007-05-02,66.5,67.5,66.0,67.0,7127497
2007-05-03,67.5,67.5,66.0,66.5,6594685
2007-05-04,67.0,68.0,66.0,67.0,14713198
2007-05-08,66.5,67.5,66.0,66.0,5390700
2007-05-09,66.5,66.5,64.5,64.5,8284594
2007-05-10,65.0,65.0,64.0,64.5,3324946
2007-05-11,64.0,65.0,64.0,65.0,3331500
2007-05-14,65.0,66.0,65.0,65.5,1660400
2007-05-15,66.0,67.0,65.5,66.0,3040500
2007-05-16,66.0,67.0,66.0,66.5,2592800
2007-05-17,67.0,68.0,66.5,67.0,5021600
2007-05-18,67.5,67.5,67.0,67.0,2692300
2007-05-21,67.0,67.5,67.0,67.0,3746300
2007-05-22,67.0,68.0,67.0,68.0,14605252
2007-05-23,68.0,68.0,66.0,66.5,4539112
2007-05-24,66.0,66.5,65.0,65.0,2668172
2007-05-25,65.0,66.0,64.5,65.0,3805318
2007-05-28,65.5,66.5,65.5,65.5,2866336
2007-05-29,65.5,67.5,65.5,66.5,7251431
2007-05-30,66.0,69.0,66.0,69.0,11937187
2007-06-01,70.0,74.5,68.5,73.5,32481212
2007-06-04,73.5,74.0,72.0,73.0,8321109
2007-06-05,72.5,73.0,70.5,70.5,8152424
2007-06-06,70.5,71.5,69.0,70.0,7550452
2007-06-07,69.5,70.5,69.5,69.5,3978813
2007-06-08,69.0,70.0,68.0,68.5,8549347
2007-06-11,68.5,69.5,68.0,69.0,5580900
2007-06-12,69.5,69.5,69.0,69.0,6370418
2007-06-13,68.5,69.0,66.5,67.0,7092888
2007-06-14,68.0,69.0,67.5,68.5,3722310
2007-06-15,69.0,70.0,69.0,70.0,6173711
2007-06-18,71.5,72.0,71.0,71.5,3905731
2007-06-19,71.5,72.0,71.5,71.5,3418248
2007-06-20,71.5,74.0,71.5,74.0,7610924
2007-06-21,73.5,75.5,73.5,75.5,5470109
2007-06-22,75.5,75.5,73.5,73.5,5803212
2007-06-25,73.5,73.5,71.0,71.0,3203612
2007-06-26,71.0,72.0,70.5,71.0,3589549
2007-06-27,70.5,72.5,70.5,72.0,2542966
2007-06-28,72.5,73.5,72.5,73.5,3971450
2007-06-29,73.5,73.5,72.5,73.0,7900770
2007-07-02,73.5,76.0,73.0,75.0,7009620
2007-07-03,77.0,81.5,77.0,80.0,13271536
2007-07-04,81.0,81.5,79.0,80.5,8461932
2007-07-05,81.5,81.5,79.5,80.5,6720724
2007-07-06,80.0,80.5,78.5,80.0,9171596
2007-07-09,81.5,83.0,81.0,81.5,11733620
2007-07-10,83.0,85.5,81.5,84.5,16177272
2007-07-11,83.0,84.5,82.5,82.5,11264307
2007-07-12,83.5,83.5,81.0,82.0,6658792
2007-07-13,84.0,84.5,83.0,84.5,8237190
2007-07-16,84.5,85.0,82.0,82.5,4238774
2007-07-17,82.5,82.5,81.5,82.0,4524371
2007-07-18,81.5,83.5,81.5,81.5,3878993
2007-07-19,81.0,81.0,79.0,80.0,7030320
2007-07-20,82.0,82.5,80.5,82.5,4422090
2007-07-23,81.0,84.5,81.0,84.5,7067637
2007-07-24,85.0,85.0,84.0,84.5,7348064
2007-07-25,84.0,85.5,83.5,84.5,4041432
2007-07-26,84.5,85.0,82.0,83.0,6615002
2007-07-27,80.5,81.0,79.5,80.5,10867371
2007-07-31,81.0,82.0,80.0,82.0,5988530
2007-08-01,81.0,81.5,79.0,79.0,6385002
2007-08-02,80.0,80.0,78.5,79.5,4911001
2007-08-03,81.0,81.0,79.5,80.5,4017100
2007-08-06,79.0,79.5,78.0,79.5,2889801
2007-08-07,80.5,80.5,78.0,78.5,4626780
2007-08-08,79.0,80.0,78.5,79.0,3869407
2007-08-09,80.0,80.5,76.5,76.5,4095262
2007-08-10,74.0,76.0,73.5,75.0,7050512
2007-08-14,75.0,75.5,74.0,74.0,2247148
2007-08-15,74.0,74.0,71.5,72.0,3776100
2007-08-16,69.0,69.5,67.5,69.0,10224803
2007-08-17,69.5,70.0,67.0,69.5,8310600
2007-08-20,73.0,75.5,72.0,75.0,8033901
2007-08-21,75.5,75.5,72.0,73.0,4609320
2007-08-22,74.0,76.5,73.5,76.0,4258032
2007-08-23,77.5,78.0,75.5,76.5,5051893
2007-08-24,75.5,76.0,75.0,75.5,2282272
2007-08-27,76.0,77.0,76.0,77.0,3710922
2007-08-28,76.0,76.5,75.5,76.5,1675095
2007-08-29,75.5,77.5,74.5,77.5,3746811
2007-08-30,78.5,78.5,77.0,77.5,3191355
2007-08-31,77.0,79.0,77.0,78.5,4559109
2007-09-03,78.5,79.5,77.5,79.0,2403550
2007-09-04,79.0,79.0,78.0,79.0,3429264
2007-09-05,79.0,79.0,78.0,79.0,1307425
2007-09-06,78.5,78.5,77.0,77.5,1593492
2007-09-07,77.5,77.5,75.0,75.5,1311866
2007-09-10,74.0,74.0,73.0,74.0,6151060
2007-09-11,74.5,75.0,74.0,74.5,1690047
2007-09-12,75.0,75.5,74.5,74.5,2126406
2007-09-13,75.0,75.0,73.5,74.0,3539818
2007-09-14,74.5,75.5,74.0,74.5,3902079
2007-09-17,75.0,75.0,72.5,73.0,2244500
2007-09-18,72.5,73.0,72.0,72.5,4538855
2007-09-19,74.5,75.0,74.0,74.5,6258398
2007-09-20,75.0,75.0,74.0,74.5,2354639
2007-09-21,75.0,77.0,74.5,77.0,4373226
2007-09-24,77.5,80.0,77.5,79.5,7545049
2007-09-25,79.0,79.0,78.5,79.0,3879500
2007-09-26,79.0,80.0,78.0,80.0,9067067
2007-09-27,80.5,81.0,79.0,79.0,9548367
2007-09-28,79.5,80.0,78.0,79.0,4869988
2007-10-01,78.5,80.0,78.0,79.0,2499631
2007-10-02,80.0,82.0,79.0,82.0,10934612
2007-10-03,82.5,82.5,80.5,80.5,6601245
2007-10-04,80.5,81.0,80.0,80.5,3182160
2007-10-05,81.0,82.0,80.5,81.5,6094240
2007-10-08,82.0,83.5,82.0,82.5,14520277
2007-10-09,83.0,83.0,81.5,82.0,4367800
2007-10-10,83.0,83.5,82.5,83.0,4013850
2007-10-11,83.0,84.0,82.5,84.0,4768358
2007-10-12,83.5,83.5,82.5,83.0,2751452
2007-10-15,83.5,84.0,82.5,83.0,3020266
2007-10-16,83.0,83.0,81.0,82.0,6145200
2007-10-17,81.0,81.5,80.0,80.5,2335043
2007-10-18,81.0,81.5,80.5,80.5,1242700
2007-10-19,82.0,82.0,80.5,81.0,3453332
2007-10-22,78.5,80.0,78.5,79.0,2889538
2007-10-24,81.0,82.5,80.5,81.5,4740800
2007-10-25,82.0,85.5,81.5,84.5,15543544
2007-10-26,86.0,86.0,83.5,83.5,11577417
2007-10-29,85.0,87.0,84.0,86.5,6989508
2007-10-30,87.0,90.0,86.0,89.5,10376924
2007-10-31,89.0,96.5,88.5,95.0,13714755
2007-11-01,95.5,95.5,92.0,93.0,7962225
2007-11-02,91.0,91.5,88.5,90.0,6738873
2007-11-05,89.5,90.0,84.5,84.5,10619524
2007-11-06,85.5,87.5,85.0,87.5,6464433
2007-11-07,88.5,88.5,86.5,86.5,8277139
2007-11-08,85.0,85.5,82.5,85.0,9789082
2007-11-09,85.0,85.0,83.0,83.5,4922800
2007-11-12,83.0,84.5,82.0,84.5,5084120
2007-11-13,85.0,85.0,83.5,85.0,7797520
2007-11-14,86.0,87.5,85.5,87.5,9286042
2007-11-15,87.0,87.0,85.5,86.0,3813600
2007-11-16,84.5,89.0,84.5,88.0,6232364
2007-11-19,88.0,88.0,84.0,85.0,10531500
2007-11-20,83.0,86.5,82.5,85.0,11609122
2007-11-21,83.0,84.5,81.0,81.5,8429000
2007-11-22,82.0,82.5,79.5,82.0,6403294
2007-11-23,82.5,83.0,81.0,82.5,4205630
2007-11-26,84.0,84.5,83.0,84.0,5091596
2007-11-27,82.0,83.0,82.0,82.5,4629735
2007-11-28,83.0,84.0,81.5,82.0,5176767
2007-11-29,84.0,85.5,83.5,85.5,12619964
2007-11-30,85.5,86.0,84.5,86.0,8185079
2007-12-03,86.0,86.5,82.5,83.0,6453317
2007-12-04,82.5,83.5,81.0,82.0,12773682
2007-12-06,83.0,84.0,82.0,83.5,13057797
2007-12-07,84.0,84.0,82.5,83.5,13119546
2007-12-11,84.0,84.5,82.5,84.0,6380466
2007-12-12,83.0,83.5,82.0,83.0,3916277
2007-12-13,82.0,83.0,80.0,81.0,9693313
2007-12-14,81.5,83.0,80.5,80.5,11855458
2007-12-17,80.5,80.5,79.0,79.0,6667650
2007-12-18,78.5,80.5,78.0,79.0,9981445
2007-12-19,80.0,80.5,79.0,80.0,4901100
2007-12-20,79.5,80.0,79.0,79.0,4327800
2007-12-21,80.0,81.5,79.5,81.0,5114200
2007-12-25,82.0,84.5,81.5,84.5,11095580
2007-12-26,85.0,86.0,84.5,85.5,11337930
2007-12-27,85.5,86.0,84.5,86.0,4675708
2007-12-28,85.0,87.0,85.0,86.5,4681437
2008-01-02,87.0,87.0,84.0,84.0,2765100
2008-01-03,83.0,83.0,80.5,81.0,17147560
2008-01-04,81.0,82.5,80.5,80.5,8391819
2008-01-07,80.0,80.5,79.0,80.0,7144800
2008-01-08,81.0,81.0,80.0,81.0,4360728
2008-01-09,80.0,82.0,79.5,82.0,8458608
2008-01-10,81.5,82.0,79.5,80.0,7109473
2008-01-11,80.5,81.5,79.0,79.0,9187551
2008-01-14,78.5,79.0,78.0,79.0,3106604
2008-01-15,80.0,80.0,77.0,77.0,4181847
2008-01-16,75.0,78.5,74.5,77.0,9414061
2008-01-17,77.5,80.0,77.5,79.5,10039676
2008-01-18,78.0,82.0,77.5,81.5,9792139
2008-01-21,82.5,83.0,78.5,79.5,27619060
2008-01-22,77.5,78.5,75.0,76.0,19001172
2008-01-23,78.0,78.0,73.5,73.5,27466536
2008-01-24,73.0,74.0,72.0,72.0,18120510
2008-01-25,74.0,76.5,73.0,75.5,21737792
2008-01-28,74.5,74.5,73.5,74.5,8604785
2008-01-29,75.5,76.5,74.5,75.0,13633001
2008-01-30,76.0,76.5,74.5,75.0,17547998
2008-01-31,75.5,78.0,74.5,76.0,46787744
2008-02-01,77.5,82.5,77.5,82.0,54176552
2008-02-04,83.5,84.5,82.5,84.5,26863076
2008-02-05,84.0,87.5,84.0,86.5,52793560
2008-02-06,84.0,85.0,83.0,85.0,12890908
2008-02-07,85.0,85.5,84.5,85.0,3521399
2008-02-08,85.5,86.0,85.0,85.5,6233963
2008-02-11,86.0,86.5,85.5,86.5,6283194
2008-02-12,86.5,90.0,86.5,89.5,20069506
2008-02-13,90.0,91.0,89.0,89.0,10146882
2008-02-14,90.5,91.0,87.0,88.0,15018307
2008-02-15,86.0,88.0,86.0,87.0,8936750
2008-02-18,87.5,88.5,87.0,88.0,5717556
2008-02-19,88.5,90.0,88.0,88.5,8555466
2008-02-20,88.5,88.5,86.0,87.0,7814001
2008-02-22,86.5,88.0,86.0,87.0,5734782
2008-02-25,88.5,89.0,87.5,88.5,8095236
2008-02-26,89.0,89.5,88.0,89.0,7972382
2008-02-27,89.0,89.0,87.5,87.5,4662772
2008-02-28,87.0,87.5,85.5,86.5,11811258
2008-02-29,86.0,88.5,85.5,87.5,10559063
2008-03-03,88.0,88.0,86.5,87.0,11621810
2008-03-04,87.5,88.0,85.5,85.5,4879700
2008-03-05,85.5,86.5,85.0,86.5,6060190
2008-03-06,87.0,90.0,87.0,89.0,13811723
2008-03-07,87.5,89.0,87.5,88.0,7424164
2008-03-10,87.5,88.5,86.0,87.0,13480225
2008-03-11,87.0,90.0,87.0,89.0,14548855
2008-03-12,90.0,90.5,89.0,89.0,8556809
2008-03-13,88.5,89.5,86.5,87.0,6618171
2008-03-14,88.0,88.0,86.0,86.5,2411932
2008-03-17,85.0,85.5,83.5,84.5,4341030
2008-03-18,84.0,88.0,84.0,88.0,7028399
2008-03-19,88.0,89.0,86.5,88.5,6846063
2008-03-20,87.5,88.0,87.0,88.0,9767600
2008-03-21,88.0,89.0,88.0,89.0,4277750
2008-03-24,89.0,89.5,88.0,89.0,3220390
2008-03-25,89.0,94.0,89.0,93.5,18385516
2008-03-26,93.0,93.5,91.0,93.0,7663659
2008-03-27,93.0,95.5,92.5,93.0,9830377
2008-03-28,93.5,94.5,92.5,94.5,3613371
2008-03-31,94.0,94.0,90.5,90.5,6567806
2008-04-01,91.0,92.0,90.0,91.5,5033847
2008-04-02,93.5,94.0,92.5,93.5,7012205
2008-04-03,92.5,93.0,91.0,92.0,10719427
2008-04-04,91.5,92.0,90.0,90.5,7709105
2008-04-08,90.0,90.5,89.5,90.5,9796590
2008-04-09,89.0,89.5,88.5,89.0,6290166
2008-04-10,89.0,91.0,89.0,90.5,10254409
2008-04-11,90.5,92.0,90.0,91.5,5468710
2008-04-16,91.5,95.0,91.5,93.5,11474466
2008-04-17,95.0,95.0,93.5,94.0,3793244
2008-04-18,94.0,94.5,93.0,94.0,3989997
2008-04-21,95.0,95.0,91.5,92.0,5597262
2008-04-22,92.5,93.0,91.5,92.0,6912215
2008-04-23,92.0,92.5,89.0,90.0,6125998
2008-04-24,90.5,91.0,89.0,89.5,2383198
2008-04-25,90.5,90.5,88.0,88.5,4082490
2008-04-28,88.5,89.0,87.5,88.0,4963842
2008-04-29,88.5,90.0,88.5,89.0,4752940
2008-04-30,89.0,91.0,89.0,89.0,6581976
2008-05-02,90.0,91.5,90.0,91.5,5100710
2008-05-06,92.0,93.0,91.0,92.0,4522900
2008-05-07,92.0,92.0,90.5,90.5,4055401
2008-05-08,90.5,90.5,89.0,89.5,4792101
2008-05-09,89.5,89.5,88.0,89.0,2920377
2008-05-12,88.0,89.5,88.0,89.0,4410300
2008-05-13,89.5,92.0,89.5,91.0,5644663
2008-05-14,91.5,91.5,90.5,91.5,2906230
2008-05-15,92.0,92.5,91.0,91.0,5525800
2008-05-16,91.5,93.5,91.5,92.5,6063938
2008-05-20,93.0,93.5,92.0,93.5,4138469
2008-05-21,93.5,98.5,93.5,97.0,14426172
2008-05-22,96.5,100.0,96.0,99.5,13081590
2008-05-23,99.5,101.0,97.5,98.0,13759266
2008-05-26,96.0,96.5,93.0,94.0,10488392
2008-05-27,94.0,95.5,93.0,94.0,4147040
2008-05-28,93.0,94.5,90.5,91.0,7392896
2008-05-29,91.5,92.0,88.5,89.5,11198765
2008-05-30,90.0,91.5,88.5,90.0,24797492
2008-06-02,90.0,91.0,89.0,90.0,14490931
2008-06-03,89.0,89.5,85.5,86.5,23578296
2008-06-04,86.5,86.5,85.0,86.5,13887072
2008-06-05,86.0,86.0,82.5,84.0,17939780
2008-06-06,85.0,86.0,84.5,85.0,10391212
2008-06-09,82.5,82.5,80.5,81.5,12597100
2008-06-10,81.5,82.0,79.5,80.5,8515201
2008-06-11,81.0,81.0,79.0,80.0,6350790
2008-06-12,78.0,79.0,75.5,79.0,22040570
2008-06-13,78.0,80.0,77.0,77.5,8085286
2008-06-16,78.5,80.5,77.0,79.5,10759658
2008-06-17,79.5,79.5,77.5,78.0,7303032
2008-06-18,76.5,80.0,75.0,78.5,13918972
2008-06-19,77.5,79.5,76.0,76.0,14109460
2008-06-20,76.0,79.5,76.0,79.5,16515707
2008-06-23,77.5,78.5,76.0,78.0,13817559
2008-06-24,78.0,79.0,77.0,77.0,6420549
2008-06-25,77.0,81.5,76.5,81.5,16461844
2008-06-26,82.0,83.5,80.0,80.0,16482142
2008-06-27,78.5,80.0,78.0,80.0,5773921
2008-06-30,80.0,81.0,77.0,77.5,8286600
2008-07-02,77.0,77.5,75.0,75.0,8893101
2008-07-03,73.5,74.5,73.0,73.5,8116948
2008-07-04,74.0,75.5,73.5,74.0,4018700
2008-07-07,74.0,75.0,73.0,75.0,2999100
2008-07-08,74.5,75.0,73.5,74.0,5045058
2008-07-09,75.0,76.0,73.0,73.0,13612501
2008-07-10,72.0,73.5,71.0,73.0,11581500
2008-07-11,73.5,75.0,73.0,74.5,4614200
2008-07-14,74.0,75.0,73.5,75.0,4693804
2008-07-15,73.5,74.0,71.0,71.0,12252790
2008-07-16,71.5,72.5,68.0,68.0,14106500
2008-07-18,71.0,72.0,69.5,72.0,9405449
2008-07-21,73.0,74.5,73.0,74.5,9964775
2008-07-22,75.0,76.0,74.5,75.0,5023883
2008-07-23,76.5,78.5,76.5,77.0,12373070
2008-07-24,76.0,77.0,74.5,76.5,13632836
2008-07-25,75.0,76.0,75.0,75.5,4307359
2008-07-28,76.0,76.0,75.0,75.5,3016420
2008-07-29,75.0,76.0,75.0,75.0,2245222
2008-07-30,76.5,76.5,74.0,74.5,4321593
2008-07-31,74.5,75.5,73.5,74.5,6201166
2008-08-01,74.5,76.5,74.0,76.5,2956601
2008-08-04,76.0,76.5,75.5,75.5,1699741
2008-08-05,75.0,76.0,73.0,75.5,6617810
2008-08-06,76.0,78.5,75.5,78.0,10475367
2008-08-07,78.0,81.5,77.5,81.0,11634463
2008-08-08,79.5,80.0,78.0,79.5,5109799
2008-08-11,82.5,84.0,81.5,82.5,10567500
2008-08-13,82.0,85.0,82.0,83.5,11826729
2008-08-14,83.0,83.5,82.0,82.5,9728651
2008-08-15,82.5,84.0,82.5,84.0,5724450
2008-08-18,84.0,84.0,79.0,79.0,9707873
2008-08-19,78.5,79.0,77.5,78.0,5153450
2008-08-20,78.0,78.0,75.5,76.5,10731550
2008-08-21,76.5,76.5,73.5,74.0,5762527
2008-08-22,74.0,75.5,74.0,75.5,4286908
2008-08-25,76.0,76.5,74.5,76.0,5360900
2008-08-26,75.0,76.0,72.0,76.0,8972260
2008-08-27,75.5,78.5,75.0,78.0,7043102
2008-08-28,78.0,79.5,77.5,77.5,4159800
2008-08-29,78.5,79.0,76.5,78.5,4267299
2008-09-01,78.0,78.0,77.0,77.0,3473803
2008-09-02,75.0,76.5,74.0,74.5,5979969
2008-09-03,74.0,75.5,74.0,75.0,2439791
2008-09-04,73.5,76.0,73.0,75.5,12170200
2008-09-05,73.5,74.0,72.5,73.0,11850800
2008-09-08,75.0,76.5,74.0,76.0,9574875
2008-09-09,75.0,76.0,74.0,75.5,8832942
2008-09-10,74.5,75.0,73.5,73.5,4629870
2008-09-11,73.0,74.5,73.0,73.0,6045934
2008-09-12,73.5,75.0,73.5,75.0,2911922
2008-09-15,74.5,74.5,72.5,72.5,3448531
2008-09-16,69.0,70.0,67.0,70.0,15174516
2008-09-17,70.5,71.0,65.0,67.0,14172265
2008-09-18,64.5,68.0,62.0,67.0,22303040
2008-09-19,69.0,72.5,68.5,71.5,14914961
2008-09-22,71.0,72.0,68.5,68.5,10515002
2008-09-23,67.5,68.5,67.0,67.5,7664883
2008-09-24,68.5,71.0,68.5,71.0,7149220
2008-09-25,70.5,72.5,69.5,71.0,6359066
2008-09-26,70.0,71.0,69.5,70.5,3781429
2008-09-29,70.5,72.0,68.5,68.5,6962751
2008-09-30,66.0,69.5,65.5,68.5,12441602
2008-10-01,68.5,69.5,68.5,68.5,3579601
2008-10-02,69.0,70.5,68.5,70.0,5565630
2008-10-03,69.0,70.5,68.5,69.5,4194000
2008-10-06,68.0,68.5,66.0,66.5,7505100
2008-10-07,66.0,68.0,65.5,65.5,11193550
2008-10-08,64.5,65.0,59.0,63.0,16345070
2008-10-09,64.5,65.5,59.0,63.0,20932400
2008-10-10,56.0,58.0,53.0,53.0,15767654
2008-10-13,53.5,60.0,53.0,57.5,18447600
2008-10-14,62.0,64.0,61.0,63.0,18362068
2008-10-15,62.0,63.5,59.5,60.0,6494360
2008-10-16,59.5,59.5,54.5,59.5,13518498
2008-10-17,59.0,61.5,58.0,59.0,8217222
2008-10-20,60.0,62.0,58.5,61.0,4593400
2008-10-21,62.0,63.0,59.0,59.0,7892300
2008-10-22,59.0,60.0,55.5,56.5,9053382
2008-10-24,53.5,54.0,50.0,51.5,13753408
2008-10-27,50.5,51.0,44.25,45.5,13276338
2008-10-28,47.25,51.5,46.0,49.75,14757853
2008-10-29,52.0,53.5,49.25,49.75,13742844
2008-10-30,52.0,53.0,51.5,52.0,12274376
2008-10-31,52.0,54.5,52.0,53.5,12031996
2008-11-03,56.0,58.5,55.5,58.5,10417113
2008-11-04,57.5,60.0,57.0,58.0,6048191
2008-11-05,61.5,61.5,57.5,58.5,7462286
2008-11-06,55.0,59.5,55.0,59.5,6370008
2008-11-07,59.5,61.0,58.0,61.0,7985527
2008-11-10,62.0,62.0,58.0,58.0,4679914
2008-11-11,57.5,59.5,56.5,56.5,4395400
2008-11-12,56.5,57.0,54.0,54.5,7374050
2008-11-13,52.0,53.5,51.5,53.5,6682401
2008-11-14,54.0,54.5,52.5,52.5,6695600
2008-11-17,51.0,54.0,51.0,52.5,6467000
2008-11-18,52.0,52.5,50.5,50.5,6075557
2008-11-19,50.5,51.5,49.75,50.5,5889800
2008-11-20,48.25,49.75,47.25,49.75,7717856
2008-11-21,48.75,50.0,48.0,49.25,5873700
2008-11-24,49.0,49.5,48.0,48.25,4844173
2008-11-25,49.75,52.0,49.5,50.5,10162807
2008-11-26,49.0,50.5,48.5,50.0,12401531
2008-11-27,49.0,50.0,47.5,48.0,8889500
2008-11-28,48.25,48.75,47.5,48.0,19236780
2008-12-01,48.25,48.75,44.5,44.5,11146627
2008-12-02,43.25,44.5,41.25,42.0,15751624
2008-12-03,44.75,45.0,42.25,42.25,12204457
2008-12-04,42.5,43.5,40.75,41.25,13998401
2008-12-08,41.25,43.25,41.0,43.25,51362448
2008-12-09,43.5,47.0,42.5,45.75,34460736
2008-12-11,46.0,47.5,45.5,46.25,25043904
2008-12-12,46.25,47.0,44.5,46.75,12804202
2008-12-15,47.25,49.0,46.25,48.25,20100768
2008-12-16,48.25,50.0,47.75,49.0,17508252
2008-12-17,50.0,52.0,49.75,51.0,22424316
2008-12-18,52.0,54.5,52.0,53.0,18113556
2008-12-19,53.0,53.5,51.5,51.5,7420866
2008-12-22,51.0,51.5,48.5,48.5,9404071
2008-12-23,47.0,48.5,46.75,48.0,13399502
2008-12-24,48.0,49.0,47.5,48.0,8043499
2008-12-25,48.5,48.75,48.0,48.75,2360824
2008-12-26,48.75,49.25,48.5,49.0,3226418
2008-12-29,48.75,49.0,48.0,49.0,2565400
2008-12-30,49.25,50.0,48.25,48.25,5961170
2009-01-05,49.5,53.0,49.25,53.0,14443953
2009-01-06,54.0,56.5,53.0,54.0,24524400
2009-01-07,55.0,55.0,51.5,51.5,12072990
2009-01-08,50.5,53.5,50.0,53.0,6410200
2009-01-09,53.0,54.5,52.0,53.0,8990805
2009-01-12,52.5,54.0,52.0,52.0,5436139
2009-01-13,51.0,51.5,49.25,49.75,8871203
2009-01-14,50.5,52.0,50.0,51.0,7281730
2009-01-15,50.0,50.5,48.75,49.25,7115425
2009-01-16,49.5,50.5,49.25,50.5,4878093
2009-01-19,51.0,51.0,50.0,51.0,8106675
2009-01-20,50.0,51.5,49.75,51.0,9304600
2009-01-21,50.5,51.0,49.75,50.0,7809701
2009-01-22,51.0,53.0,50.5,53.0,21179376
2009-01-23,52.0,53.0,51.0,52.5,8362102
2009-01-26,53.0,53.5,52.5,53.0,2178502
2009-01-27,54.5,54.5,53.0,54.0,6014430
2009-01-28,54.0,54.5,53.0,54.0,10402200
2009-01-29,55.0,55.5,52.5,52.5,12451068
2009-01-30,52.5,53.5,52.0,52.0,7901500
2009-02-02,52.0,52.0,49.75,50.0,7145703
2009-02-03,50.5,51.5,50.0,51.0,5921900
2009-02-04,52.0,53.5,51.5,53.0,7954294
2009-02-05,53.0,54.0,52.0,52.0,5215401
2009-02-06,53.0,54.0,53.0,53.5,10980518
2009-02-10,54.0,55.0,53.5,54.0,12504017
2009-02-11,53.0,56.5,53.0,54.5,12513010
2009-02-12,55.0,55.5,54.5,55.0,4828330
2009-02-13,55.5,57.0,55.5,56.5,8502231
2009-02-16,56.5,57.0,54.5,55.5,7016500
2009-02-17,54.5,55.0,52.5,53.0,10870044
2009-02-18,52.5,54.0,52.5,53.5,5187521
2009-02-19,53.5,55.0,53.5,54.5,5258100
2009-02-20,53.5,54.0,52.5,53.0,3410000
2009-02-23,53.0,53.5,52.0,52.5,6970161
2009-02-24,52.0,53.0,51.0,53.0,11713110
2009-02-25,54.0,54.0,53.0,54.0,3722145
2009-02-26,54.0,54.5,53.0,54.5,5290873
2009-02-27,55.0,56.0,54.5,56.0,11041639
2009-03-02,54.5,54.5,51.0,51.5,11896182
2009-03-03,51.0,52.5,50.5,51.5,9480600
2009-03-04,51.5,53.5,51.5,53.0,8931200
2009-03-05,54.0,56.5,53.5,55.0,20590792
2009-03-06,55.0,57.0,54.5,56.0,8200308
2009-03-09,56.0,56.5,53.0,53.0,8194540
